172.19.0.1 - - [21/Aug/2018:07:11:32 +0000] "GET /Public/uploads/Admin/images/source_img/20180511/20180511143246.png HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:11:32 +0000] "GET /Public/uploads/Admin/images/source_img/20170801/20170801154813.jpg HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:11:32 +0000] "GET /Public/uploads/Admin/images/source_img/20170801/20170801154707.jpg HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:11:32 +0000] "GET /Public/uploads/Admin/images/source_img/20171207/20171207175459.jpg HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:11:32 +0000] "GET /Public/uploads/Admin/images/source_img/20170925/20170925200920.png HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:11:32 +0000] "GET /Public/uploads/Admin/images/source_img/20180601/20180601155011.jpg HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:11:36 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 2235 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:51 +0000] "GET /Academy/Wapsite/Index/index HTTP/1.1" 200 7863 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:52 +0000] "GET /Academy/Api/Comment/getUnreadMessage/token/5c6125761f8ee588004d909141c3ba9f HTTP/1.1" 200 103 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:52 +0000] "GET /Academy/Api/Index/getAdvList/token/5c6125761f8ee588004d909141c3ba9f/type/2 HTTP/1.1" 200 1841 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:52 +0000] "GET /Public/Academy/Wapsite/img/miaosha_shu@2x.png HTTP/1.1" 404 2235 "http://www.academy.com/Public/Academy/Wapsite/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:52 +0000] "GET /Academy/Api/Index/getMonthScholar/token/5c6125761f8ee588004d909141c3ba9f HTTP/1.1" 200 897 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:52 +0000] "GET /Public/Academy/Wapsite/js/vue.min.js.map HTTP/1.1" 404 2235 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:52 +0000] "GET /Academy/Api/Index/getYearScholar/token/5c6125761f8ee588004d909141c3ba9f HTTP/1.1" 200 897 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:52 +0000] "GET /Public/uploads/Admin/images/source_img/20180601/20180601160939.png HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:52 +0000] "GET /Public/uploads/Admin/images/source_img/20180511/20180511143246.png HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:53 +0000] "GET /Academy/Api/Index/getAdvList/token/5c6125761f8ee588004d909141c3ba9f/type/1 HTTP/1.1" 200 1608 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:53 +0000] "GET /Public/uploads/Admin/images/source_img/20171207/20171207175459.jpg HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:53 +0000] "GET /Public/uploads/Admin/images/source_img/20170925/20170925200920.png HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:53 +0000] "GET /Public/uploads/Admin/images/source_img/20170801/20170801154707.jpg HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:53 +0000] "GET /Public/uploads/Admin/images/source_img/20170801/20170801154813.jpg HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:11:53 +0000] "GET /Public/uploads/Admin/images/source_img/20180601/20180601155011.jpg HTTP/1.1" 404 2235 "http://www.academy.com/Academy/Wapsite/Index/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:41:25 +0000] "GET /home/index HTTP/1.1" 200 2035 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:41:27 +0000] "GET /api/getMachineList HTTP/1.1" 200 222 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:41:27 +0000] "GET /api/getUserInfo HTTP/1.1" 200 470 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:41:28 +0000] "POST /api/getJsScanQRcode HTTP/1.1" 200 341 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:41:28 +0000] "GET /api/config HTTP/1.1" 200 242 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:41:28 +0000] "GET /assets/home/js/lrz.all.bundle.js.map HTTP/1.1" 404 20832 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:41:29 +0000] "POST /api/queryMachineInfo HTTP/1.1" 200 262 "http://www.hziwater.com/home/index" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1" "-"
172.19.0.1 - - [21/Aug/2018:07:48:00 +0000] "GET /admin HTTP/1.1" 302 396 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:48:01 +0000] "GET /admin/overview HTTP/1.1" 302 384 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:48:01 +0000] "GET /admin/login HTTP/1.1" 500 4504 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:48:02 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:50:07 +0000] "GET /admin/login HTTP/1.1" 500 4498 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:50:07 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /admin/login HTTP/1.1" 200 5720 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 31000 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/adminlte/css/AdminLTE.min.css HTTP/1.1" 200 152276 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/timepicker/bootstrap-timepicker.min.css HTTP/1.1" 200 2915 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/adminlte/css/skins/_all-skins.min.css HTTP/1.1" 200 49884 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/select2/css/select2.min.css HTTP/1.1" 200 15196 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/validate/Validform_v5.3.2_min.css HTTP/1.1" 200 1750 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15731 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/bootstrap-daterangepicker/daterangepicker.css HTTP/1.1" 200 8163 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/jquery/jquery.min.js HTTP/1.1" 200 86659 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/validate/Validform_v5.3.2_min.js HTTP/1.1" 200 38613 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/admin/images/provider-logo.png HTTP/1.1" 200 16201 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/admin/images/TEUSTlogin.jpg HTTP/1.1" 200 187571 "http://www.telus.com/assets/plugins/adminlte/css/AdminLTE.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:38 +0000] "GET /assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028 "http://www.telus.com/assets/plugins/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:51:39 +0000] "GET /assets/admin/images/provider.ico HTTP/1.1" 200 1150 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:52:08 +0000] "POST /admin/login HTTP/1.1" 200 95 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:52:14 +0000] "POST /admin/login HTTP/1.1" 200 95 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:53:12 +0000] "POST /admin/login HTTP/1.1" 200 95 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /admin/login HTTP/1.1" 200 5726 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/timepicker/bootstrap-timepicker.min.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/adminlte/css/AdminLTE.min.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/adminlte/css/skins/_all-skins.min.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/select2/css/select2.min.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/validate/Validform_v5.3.2_min.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/bootstrap-daterangepicker/daterangepicker.css HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/jquery/jquery.min.js HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/validate/Validform_v5.3.2_min.js HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/admin/images/provider-logo.png HTTP/1.1" 304 0 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 0 "http://www.telus.com/assets/plugins/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:54:31 +0000] "GET /assets/admin/images/TEUSTlogin.jpg HTTP/1.1" 304 0 "http://www.telus.com/assets/plugins/adminlte/css/AdminLTE.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:01 +0000] "POST /admin/login HTTP/1.1" 200 95 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:56 +0000] "POST /admin/login HTTP/1.1" 200 74 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:56 +0000] "GET /admin HTTP/1.1" 302 396 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:57 +0000] "GET /admin/overview HTTP/1.1" 200 15640 "http://www.telus.com/admin/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:57 +0000] "GET /assets/admin/js/overview.js HTTP/1.1" 200 6244 "http://www.telus.com/admin/overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:57 +0000] "GET /assets/plugins/echarts/echarts.min.js HTTP/1.1" 200 643788 "http://www.telus.com/admin/overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:57 +0000] "GET /assets/plugins/moment/moment.min.js HTTP/1.1" 200 51465 "http://www.telus.com/admin/overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:57 +0000] "GET /assets/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045 "http://www.telus.com/admin/overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:57 +0000] "GET /assets/plugins/input-mask/jquery.inputmask.js HTTP/1.1" 200 90539 "http://www.telus.com/admin/overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:57 +0000] "GET /assets/plugins/bootstrap-daterangepicker/daterangepicker.js HTTP/1.1" 200 69588 "http://www.telus.com/admin/overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
172.19.0.1 - - [21/Aug/2018:07:55:57 +0000] "GET /assets/plugins/input-mask/jquery.inputmask.date.extensions.js HTTP/1.1" 200 22814 "http://www.telus.com/admin/overview" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36" "-"
